temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min
33.450000762939425,1.4453792906454277e-14,0.0,0.0,0.0,0.0,33.4500007629394,33.4500007629394,0.0,0.0,65.94444444433333,2.204285852296263,0.7066735384299039,-0.5326365516803375,-0.1149425289655171,0.0,64.0833333325,66.33333333,2.249999997499998,7.0,2.302382605005066,0.03997217231967493,0.17229976613255008,-0.674718340302956,0.003711799762761722,-0.0024610903722768035,2.2762122012190424,2.33421325915788,0.0580010579388377,0.15061914242212993,0.9140348444444404,0.042937092768555875,0.03704249053312221,-0.6973006735694258,0.0007628505747126575,-0.0015801904761904612,0.8807586666666625,0.9443613333333293,0.06360266666666681,0.15485866666666592
33.409999847412,0.0,0.0,0.0,0.0,0.0,33.409999847412,33.409999847412,0.0,0.0,67.91111111133334,1.3099481819726249,-0.25393270161677467,-1.0910492576774447,0.14942528724137938,0.0,66.7500000025,69.0,2.249999997499998,4.333333330000002,2.746956077575307,0.047368739568388656,0.9790816207829312,0.3022070750537984,0.0025358822822062056,0.000989378529095007,2.71004036910717,2.7773058581015926,0.06726548899442264,0.1865480531875101,0.8572533333333291,0.06625665756089558,-1.46956571574005,2.085923716771427,0.0019071264367816227,-0.0005925714285714304,0.8378959999999962,0.897350666666663,0.05945466666666677,0.2765333333333341
33.470001220703004,0.0,0.0,0.0,0.0,0.0,33.470001220703,33.470001220703,0.0,0.0,72.29999999966667,2.0517257475773976,-0.72963745583492,-0.9057161012493187,0.06896551724137931,0.01190476178571436,70.58333333,74.0,3.416666669999998,6.333333339999996,2.3591704064952794,0.13520110155526482,-2.110838469152678,4.273858450082752,-0.01966676839650483,-0.004094893976421432,2.3773724252055275,2.41169102538513,0.03431860017960231,0.5868382400194398,0.8401082666666634,0.06848530600205155,-0.15996612026632676,0.2937705381252975,-0.0007628505747126575,0.001580190476190497,0.8033293333333306,0.8779933333333303,0.07466399999999973,0.30418666666666705
33.43833274841301,0.02442795701648256,-0.2830136978114473,-1.9937811544980455,-0.0017241116227791936,0.0,33.409999847412,33.4599990844726,0.04999923706059661,0.04999923706059661,73.733333333,3.7522917647976928,-1.3937461867436136,0.8314511528200579,-0.1839080462068964,0.0,72.66666667,76.0,3.333333330000002,12.666666669999998,2.2733075437881936,0.14081841093507574,-1.8267452622618028,2.974163753284629,0.020358347083092074,0.009973458206476786,2.2479368150948873,2.3598844729916526,0.1119476578967653,0.5903920654096702,0.8460998222222184,0.07989482977799427,0.5911120715666852,0.14035926577493418,-0.0005721379310344845,-0.0019752380952380694,0.7867373333333297,0.9056466666666633,0.11890933333333353,0.345666666666667
33.4253335316975,0.008239892488639673,-1.324393324391975,-0.13700524770641964,0.0006896709573689757,0.0,33.42500019073482,33.4300003051757,0.005000114440882442,0.020000457763700297,70.03888888833332,1.665909789920971,0.17915266504530705,-1.5786607709187273,-0.08620689655172414,0.0059523810714284964,68.33333333,71.7499999975,3.416666667499996,5.0,2.3301866857289464,0.24351917718046992,0.36852935249252256,-1.4356414701958398,-0.012431816072702759,0.0020591927546992667,2.1330827148323226,2.620220177912837,0.48713746308051453,0.7289270266878398,0.8625996444444402,0.09102289801251644,0.2637424083123726,-0.5669248254757817,0.0007628505747126192,-0.00019752380952382204,0.793650666666663,0.9194733333333293,0.1258226666666663,0.33737066666665716
33.409999847412,0.0,0.0,0.0,0.0,0.0,33.409999847412,33.409999847412,0.0,0.0,64.522222222,2.65613341134935,0.03075802868802913,-1.3700983097743182,-0.06896551724137931,-0.011904762142856993,62.33333333,67.2499999975,4.916666667499996,8.0,2.098469599822043,0.10829192552643052,-1.9258354686839607,4.177154692779508,0.01647430709690001,-0.003811701967464276,2.0877877641950224,2.1521490417178297,0.06436127752280729,0.50196633941751,0.938369777777773,0.08918326278472656,-0.6939921214659314,-0.5719999074511994,0.00419567816091945,0.0011851428571427497,0.883523999999996,1.01211199999999,0.12858799999999393,0.29865599999999404
33.409999847412,0.0,0.0,0.0,0.0,0.0,33.409999847412,33.409999847412,0.0,0.0,62.016666666666666,1.9115248373566631,0.22874128301117197,-1.0673604248659947,0.0919540231034482,0.011904762142856993,60.708333335,63.583333335,2.875,6.0,1.7836971572718774,0.014722970952639124,0.9076666841014206,1.1247534746361691,-0.002258152346320005,0.00047738840977357144,1.77410312436372,1.7900465744493599,0.01594345008563991,0.06548641804328015,0.9867631111111057,0.09686995409335247,0.23738766232046096,-0.13293342756001003,-0.0026699770114941386,0.0031603809523808235,0.918090666666663,1.060505333333325,0.14241466666666203,0.40926933333333004
33.40800018310536,0.00387480524413205,-1.5741588914718503,0.6729338965955587,0.00034476970804148707,0.0,33.409999847412,33.409999847412,0.0,0.009998321533203125,64.73333333333333,1.659524928835143,-0.0501552944229419,-1.1815626482215658,0.06896551724137931,-0.03571428571428571,63.33333333,66.0,2.666666669999998,5.666666669999998,1.9720209394466806,0.028984405302647738,0.48523226796236096,1.0897781393918469,-0.0018756395196399898,0.001977034750168218,1.9590469385379699,1.9905752157249599,0.03152827718699003,0.1330402540381399,0.9383697777777746,0.04422943775770474,0.059652220423873484,0.011943028685364343,0.005339954022988385,-0.0017777142857144299,0.9028813333333305,0.9651013333333297,0.062219999999999165,0.19357333333333315
33.42933362325024,0.002683914094749611,-4.280921172255964,18.77320054328833,0.0004597806382449221,-0.0002381006876641984,33.4300003051757,33.4300003051757,0.0,0.013333638509102741,64.777777778,1.7294681343669063,-0.623157875148735,0.5764719677551211,0.11494252862068972,0.01190476178571436,64.0,66.0,2.0,6.666666669999998,1.9700503512760765,0.09096456714696652,-0.6075926368501292,0.32281965150438596,-0.014072751133793792,-0.0052158948645507075,1.8882841881421675,2.02669225962598,0.1384080714838125,0.40810978288002,0.9385541333333289,0.055670683438642836,-0.6189439248350472,1.6657633576350759,-0.009535632183907827,-0.0019752380952382837,0.901498666666663,0.978927999999996,0.07742933333333302,0.27653333333332697
33.409999847412,0.0,0.0,0.0,0.0,0.0,33.409999847412,33.409999847412,0.0,0.0,73.17777777733335,7.790225397284442,-0.6188753207886961,-0.9785945530708684,0.5402298848275864,0.011904762142856993,64.5,76.33333333,11.833333330000002,24.0,1.764028416114248,0.0638331643564022,1.6758968149626923,2.0000092978221837,0.004037357576640343,-0.0015599316945500033,1.7238974569300525,1.7754158085029574,0.051518351572904963,0.2341149910683198,0.7689470222222192,0.1011859595602555,1.397159643270095,1.4171798873640902,-0.008200643678160792,0.0027653333333331753,0.6982466666666638,0.8074773333333305,0.1092306666666667,0.38161599999999596
33.409999847412,0.0,0.0,0.0,0.0,0.0,33.409999847412,33.409999847412,0.0,0.0,76.00000000000001,1.4490054726237183,1.7406135090007584,1.9752092510090589,-0.13793103448275862,-3.571426329277269e-10,75.0,76.0,1.0,4.666666669999998,1.8217265199052919,0.1063360041579622,-1.4774697551225826,1.0372528707876616,-0.008714950445417246,-0.000526582139843214,1.8307526307579776,1.8818635036244276,0.05111087286645,0.4080749113178299,0.7344725333333303,0.11144363134888793,-0.9283832777688775,0.38275969888295913,-0.0009535632183908266,-0.0003950476190476441,0.7189866666666638,0.7895026666666635,0.07051599999999969,0.431392
33.3993329366047,0.009841883529951983,0.14056203067477926,-2.0603097031152853,-0.0006896709573689757,0.0,33.3899993896483,33.409999847412,0.020000457763700297,0.020000457763700297,68.23333333333333,6.529127194203242,-0.08487710956867076,-1.751283263140933,-0.5287356320689656,-0.023809523928571354,61.083333332500004,74.16666666500001,13.083333332500004,17.0,1.7396744351517595,0.0762470279717464,-0.9040418906187434,-0.008737381851885218,0.002896545353125174,0.0005375062530917828,1.71726616141859,1.789509681279,0.07224351986040989,0.2771787169092299,0.9424255999999965,0.09307535141535085,-1.1109322533240795,0.25049645832806355,0.008391356321838968,-0.0009876190476191735,0.9402133333333302,0.9996679999999946,0.059454666666664324,0.33737066666666304
33.37633361816396,0.004743419802914794,-0.5819398748820599,-1.7083909795383525,0.00034490124932405847,0.0,33.3699989318847,33.3800010681151,0.010002136230397696,0.010002136230397696,63.02222222233333,2.798375737717457,-0.3723336848385927,-0.7943548595792649,-0.10344827586206896,-0.023809523928571354,60.7500000025,65.58333333499999,4.83333333249999,10.0,1.4862594617485,0.028508606063642594,0.2820488553117873,-0.8875543999132489,-0.0023380774279644816,0.0002773966697482184,1.46700234404494,1.5058370794783775,0.03883473543343752,0.09588011104572014,0.9767157333333308,0.12855882585868503,0.9912764122529968,-0.06207171215705287,0.009535632183907999,0.00039504761904760835,0.8862893333333317,1.0646533333333275,0.17836399999999575,0.45351466666666496
33.32666651407866,0.009264323155750499,0.7434879628541382,-1.4716654518902754,0.0006896709573689757,0.0,33.3199996948241,33.3400001525878,0.020000457763700297,0.020000457763700297,65.72222222233333,2.9414247516452483,-1.2944357493972047,0.35885935784893164,0.0919540231034482,-0.08333333321428579,64.83333333,67.33333333,2.5,9.666666669999998,1.2471520552667947,0.07827443891838436,-1.126966589015289,-0.4672270065139079,0.0047056294214968975,0.0005219607681657175,1.222054150709875,1.3023681115633974,0.08031396085352238,0.2277295964605599,0.8476668444444417,0.10332580355731179,-1.293577795108826,2.029702398880952,-0.003814252873563207,0.006518285714285719,0.813007999999998,0.9167079999999977,0.10369999999999979,0.43692266666666213
33.40866648356109,0.005367828189506344,-4.280921172252714,18.773200543229624,-0.0009195612764898442,-0.00047620137532509787,33.409999847412,33.409999847412,0.0,0.026667277018205482,65.855555555,2.964261369869678,-0.3706467658297952,-0.6144956841184883,0.034482758620689655,-0.023809523928571354,64.0,68.2499999975,4.249999997499998,11.0,1.7145029220917523,0.03721437197094627,-2.086477782192017,4.323525728552243,-0.0053702895508010344,0.0007695581830982147,1.71428683318059,1.733110938178825,0.018824104998234947,0.16080971234565,0.9086885333333308,0.10696934308216366,-0.47958456630612484,1.3039082585275747,0.011252045977011517,-0.007505904761904754,0.8213039999999983,0.9664839999999982,0.14517999999999998,0.5198826666666619
33.38866628011055,0.0032276861400612903,-2.254924928813315,3.626343919917971,-0.00034476970804148707,0.0,33.3899993896483,33.3899993896483,0.0,0.009998321533203125,66.066666667,6.41621509039098,-0.06852199720345788,-1.8972293931195499,0.5402298851724138,-0.023809523928571354,59.66666667,72.8333333325,13.166666662500006,16.666666669999998,1.4552544440170652,0.021678002583043345,-0.6867311033520679,2.5649448205104517,-0.0015686247016617242,0.0008716398091703532,1.45137880986936,1.4606161708365375,0.009237360967177422,0.11190240703520993,0.86766942222222,0.11518118626807916,0.36832937420543826,-0.008625883137246326,0.008486712643678139,-0.007209619047619036,0.7867373333333317,0.9429786666666651,0.15624133333333334,0.4894639999999981
33.321999613443886,0.006643368057961451,3.5378903715098255,12.430594308085443,0.0010344406654104628,0.0003571283249644048,33.3199996948241,33.3199996948241,0.0,0.02999877929690342,67.54444444500001,3.5390360977694835,0.2459265645713054,-1.5039350978987027,0.27586206896551724,0.01190476178571436,64.0833333325,70.66666667,6.583333337499994,10.0,1.296508511185252,0.040749779192838086,-0.9672096342362451,0.043730990857646646,0.002755681843223792,-0.0008228718693635681,1.2785923026457926,1.3220626623431149,0.04347035969732227,0.15279850643711002,0.7341959999999979,0.14274409816954806,-0.3189443335158041,-0.37731073371228474,-0.00438639080459769,-0.001777714285714323,0.6235826666666647,0.835821999999998,0.21223933333333322,0.547536
33.344999313354386,0.004931666589389681,0.0,-2.0820881641763784,-0.00034476970804148707,0.0,33.3400001525878,33.349998474121,0.009998321533203125,0.009998321533203125,64.74444444466667,1.1896209296389306,-0.3461958300449054,-1.420161014306642,-0.045977011379310415,-0.023809523928571354,63.7500000025,65.9166666675,2.166666664999994,3.666666660000004,1.2853040100504094,0.01518043230986962,0.3838232565860651,-1.255208649286096,-0.00031830185676068513,-0.0007140718870942855,1.2721360977023823,1.298010750154765,0.02587465245238274,0.04707294889004987,0.9109007999999967,0.14943144343877449,-0.8716741103261996,-0.12574346922687862,-0.0013349885057468971,-0.00019752380952393306,0.774293333333332,1.0217906666666625,0.24749733333333057,0.5475359999999949
33.362666829427,0.004323313771740425,1.1089357335123016,-0.7209083579527396,-0.00034476970804148707,0.0,33.3600006103515,33.3658329645792,0.0058323542276994544,0.009998321533203125,64.11666666666666,6.089081679430319,-1.1259237892125393,0.14400876169338295,-0.19540229896551717,0.04761904785714271,63.083333335,67.33333333,4.249999995000003,22.333333339999996,1.3378681599947637,0.0414038345820051,-2.7662782180281686,6.912214631821536,0.0005972163348510339,0.003223738463844645,1.34892140850431,1.35379116533608,0.004869756831769934,0.16870094269065006,0.9042639999999978,0.08619314845035705,-0.3130245528579053,-0.6914428316386689,-0.00800993103448276,-0.00335790476190457,0.8475746666666653,0.951274666666665,0.10369999999999979,0.30418666666666505
33.36000061035148,1.4453792906454277e-14,0.0,0.0,0.0,0.0,33.3600006103515,33.3600006103515,0.0,0.0,64.044444445,2.5215292652383363,-0.15771680321807446,-0.25375117320113594,-0.13793103448275862,-0.01190476178571436,63.33333333,65.5000000025,2.1666666725,9.0,1.250959999144171,0.027453426806835574,0.3234461261052796,-1.308944494917009,-0.0027764434244468973,0.00015594071799535886,1.2273793288245225,1.2740314330665674,0.04665210424204491,0.08150111902754009,0.9474953777777734,0.09461259987193221,-0.37503001636991823,1.693206904464652,0.0005721379310344806,0.00019752380952403219,0.9084119999999968,0.98998933333333,0.08157733333333317,0.4839333333333259
33.35666529337554,0.009264323155750319,0.7434879628566025,-1.4716654518875598,0.0006896709573689757,0.0,33.349998474121,33.3699989318847,0.020000457763700297,0.020000457763700297,70.86666666599999,1.2274010799261301,0.11526511719740613,-0.7416576141023827,0.08045977034482744,0.011904762142856993,70.0833333325,71.33333333,1.249999997499998,4.0,1.3930233480049452,0.022130938844704025,0.6495540769106312,-0.18128158547504958,2.3744712519650433e-05,-0.00019789563097786074,1.3741108338049526,1.4066497660208874,0.032538932215934846,0.08581514158414016,0.8684068444444425,0.1123999081695985,-0.2059282074746094,-0.586506477968046,0.0013349885057470999,-0.010468761904761894,0.7971073333333317,0.9485093333333318,0.15140200000000004,0.436922666666662
33.36933224995922,0.002683914094773469,-4.280921172245328,18.77320054318147,-0.0004597806382483523,-0.0002381006876641984,33.3699989318847,33.3699989318847,0.0,0.013333638509202217,69.95555555566668,1.9332408481934897,0.19132678472534442,-1.5082071592419015,0.14942528724137938,0.0,68.66666667,72.0,3.333333330000002,6.0,1.1926700243311161,0.1938501370360143,-0.8174160802871676,-0.3639233242901554,-0.00670214267145655,0.003520966030610354,1.0602429428962026,1.3727053532178926,0.31246241032169,0.6775744833976369,0.8329183999999981,0.09012757510165362,-0.13848176966973202,-0.5682228125740574,-3.4455197315953135e-17,-0.0019752380952381054,0.7812066666666647,0.9042639999999985,0.1230573333333338,0.353962666666667
32.30066808064778,0.02259749739416987,-2.2549249288137,3.626343919918139,0.0024137825801449843,0.0,32.310001373291,32.310001373291,0.0,0.06999969482420454,85.63333333300001,3.127372661792026,-0.15671931618921547,-1.7097276396737726,-0.2413793103448276,-0.01190476178571436,82.66666667,88.33333333,5.666666660000004,9.0,0.4221246499091201,0.004722912817528666,-2.124138451216772,6.923325720110666,0.0007286253846613794,-0.0002847020912034632,0.42014928935609197,0.42575404163615227,0.005604752280060299,0.023731901832032998,0.700458933333332,0.028425893874466607,-0.05801801389414932,-1.6272685816538814,0.0017164137931034154,-0.00019752380952382204,0.674741333333332,0.724517333333332,0.04977600000000004,0.08849066666666594
32.676000213623055,0.013287580898223851,-3.537890371501569,12.43059430802809,0.002069012872103497,-0.0007143020629892963,32.6800003051758,32.6800003051758,0.0,0.060001373291001414,83.766666667,3.7212756846898087,0.0005130182074191642,-0.7984262823473545,0.43678160931034476,0.08333333357142843,80.83333333499999,86.58333333499999,5.75,13.666666669999998,0.4166009286349567,0.004350841254456453,1.6164859932191822,2.5552980419608047,0.000689035627192517,0.00014532257623389128,0.414422308526551,0.4169569615016695,0.002534652975118512,0.019982033188582993,0.702025955555554,0.04806039344940236,0.36473334086954584,-0.388485674802042,-0.003432827586206861,-0.00019752380952381806,0.6581493333333317,0.7341959999999983,0.0760466666666666,0.19357333333333293
32.75,0.0,0.0,0.0,0.0,0.0,32.75,32.75,0.0,0.0,81.86666666666666,1.598850161691279,0.5579549294186725,0.26779484329784164,0.022988505862068895,-0.01190476178571436,81.0,82.66666667,1.666666669999998,6.333333339999996,0.4715694027721105,0.0033752623363231963,-0.12467463193466932,-0.7126063887561731,-0.00020674120197444745,0.00017041238078925207,0.4697241588608583,0.4740870426377405,0.004362883776882209,0.011903534302629026,0.7247016888888874,0.027690814752037628,-0.06702692069590381,-0.4756331090732937,-0.0003814252873563115,-0.0005925714285714304,0.7093079999999987,0.741109333333332,0.03180133333333324,0.10508266666666699
32.7989994049072,0.0027883986530866673,-2.7706425328362383,6.626118427702297,0.00034476970804124204,0.0,32.7999992370605,32.7999992370605,0.0,0.00999832153319602,76.28888888900002,1.4925956031675651,0.38790827324409494,-1.1541440746698304,-0.06896551724137931,0.035714285357143084,75.0,77.33333333,2.333333330000002,4.666666669999998,0.5353222814217254,0.008516887409815,1.4229929761654423,1.3249202253505632,-0.0003861288516941395,-1.1283466703395004e-05,0.5310333715817165,0.5380335877280207,0.0070002161463041945,0.03238721310788206,0.7192631999999988,0.1062539153563951,-0.8152034012297519,0.02515915789660017,-0.000190712643678173,0.0005925714285714304,0.6685193333333325,0.7936506666666657,0.12513133333333326,0.38714666666666603
33.82500076293945,0.014796881365505048,0.0,-2.0820881641764624,0.0010344406654102178,0.0,33.810001373291,33.8400001525879,0.029998779296896316,0.029998779296896316,72.84444444466666,1.7848518266685878,0.081125348324354,-1.1244182297499625,0.05747126448275855,0.02380952357142872,71.0833333325,74.0,2.916666667499996,6.0,0.3630169463951731,0.002894810106624058,0.8718672955621696,0.33385131072532337,-9.912664261899935e-05,-8.603203898321523e-05,0.3610493277853222,0.364232035728228,0.0031827079429057603,0.01155006439683598,0.815220266666667,0.03220322899761469,-0.6119490912296078,-0.9097832478400636,-0.001907126436781619,-0.0009876190476190705,0.796416,0.840661333333334,0.044245333333334025,0.10508266666666699
33.929889191521546,0.0006085945487412964,-5.477225575004132,29.99999999962803,0.00011494515955871912,-0.00011905034382867338,33.9300003051758,33.9300003051758,0.0,0.0033334096272028546,73.722222222,1.4225424691737005,0.7694722699622997,-0.3604414361225192,-0.10344827586206896,-0.023809523928571354,72.66666667,74.33333333,1.6666666600000042,4.666666669999998,0.5663849507225049,0.15255842938499034,-0.4274740533396688,-1.8090574689043961,0.009968453094172207,-0.00011819504711378857,0.3752432315813805,0.685774217236089,0.3105309856547085,0.367795263776848,0.8002874666666663,0.11632231566130799,0.4938961588619171,0.7910972689217632,0.0026699770114942765,0.0003950476190476441,0.7369613333333332,0.8268346666666667,0.08987333333333347,0.5143519999999969
34.00033327738444,0.001341701095241143,4.280921172248031,18.773200543200993,0.0002298464720274947,0.00011902763729995261,34.0,34.0,0.0,0.006665547688797346,77.54444444399999,2.2968966792527254,0.6842081270005912,-0.29372220289687245,0.2183908044827587,-0.023809523928571354,76.0,78.58333333499999,2.583333334999992,8.0,0.41351788377454146,0.06627470536741324,1.0975533074161143,-0.2782168360495705,0.0013315111483346222,-0.0023709305876214648,0.36645972410046024,0.46604794127724003,0.09958821717677979,0.19925774858669298,0.7644303111111108,0.028762797832424164,-0.34967504385706616,-0.08624501293617293,-0.0015257011494252768,-0.000592571428571466,0.7480226666666665,0.785354666666666,0.03733199999999948,0.11061333333333301
33.89399948120115,0.0077510888573140225,1.5741588914691165,0.6729338965870411,0.0006896709573689757,0.0,33.8899993896484,33.8899993896484,0.0,0.020000457763700297,73.26666666766667,5.727128425483142,0.0667007364488647,-1.7056446443068558,-0.39080459758620695,0.011904762142856993,68.66666667,79.66666667,11.0,15.666666660000004,0.42281243258393264,0.09964396671236019,1.2335008224957118,0.06716152522178653,-0.00791474920428962,-3.3728999716962716e-05,0.350430772788271,0.45551650250266196,0.10508572971439095,0.32294917525466793,0.8472981333333336,0.073234449804118,-0.026019625392699718,-1.3781260558341453,0.0047678160919540375,-0.001382666666666679,0.790885333333334,0.9263866666666667,0.1355013333333327,0.22675733333333392
33.97499961853027,0.013944121001906755,-2.7706425328283055,6.626118427670537,0.0017241116227757634,0.0,33.9799995422363,33.9799995422363,0.0,0.04999923706049714,74.777777778,4.916220188757038,-0.09601913732130844,-1.8209278822897537,-0.3678160917241381,0.03571428571428571,70.0833333325,79.16666667,9.083333337499994,13.0,0.36299331586779504,0.0316525320374217,3.994597948802264,17.016817312705864,0.005456846789170968,0.002859549467370322,0.349819395662957,0.3623991462162097,0.012579750553252722,0.16237721358288204,0.857622044444444,0.12612640986258677,1.8696646369351029,3.7317020256388216,0.0017164137931034496,-0.007505904761904535,0.7812066666666665,0.886289333333333,0.10508266666666655,0.53647466666666
34.02666600545248,0.00463127808338544,-0.7434879628467498,-1.4716654518986005,0.00034476970804148707,0.0,34.0200004577637,34.0299987792969,0.009998321533203125,0.009998321533203125,77.92222222233335,5.750684338857204,0.3758005336921895,-1.373169171874466,0.13793103448275862,-0.07142857142857142,73.0,83.16666666500001,10.166666665000008,16.666666660000004,0.6044200167266163,0.009509681886282604,0.09193822393095753,-1.4338564623592518,-0.0009660899573888975,2.2751140742214927e-05,0.5963928588287915,0.6133724696207505,0.016979610791959088,0.028016608764278028,0.7556734222222224,0.06381554924745456,0.28503160092633584,-1.0245570927399799,0.0,-0.0013826666666666432,0.713456,0.8116253333333332,0.09816933333333322,0.21016533333333398
34.040000915527315,7.226896453227138e-15,0.0,0.0,0.0,0.0,34.0400009155273,34.0400009155273,0.0,0.0,74.06666666666666,1.9795893380201521,-0.3654678063200111,-0.35693732206203066,-0.022988505862068895,0.05952380964285707,73.0,75.0,2.0,7.333333330000002,0.5722719622258108,0.002951394557362391,0.1951434342288003,-1.0325714942984399,-0.000336013386983896,3.581995458031998e-05,0.5696389113117044,0.5744927633466761,0.004853852034971684,0.009744388222532985,0.8026840888888888,0.0302834223688029,0.7125465414592923,-0.005820915507351643,-0.0011442758620689652,0.0001975238095238577,0.779824,0.813008,0.03318399999999999,0.11061333333333401
34.11066729227704,0.00268391409475728,4.280921172248308,18.773200543157923,0.0004597806382449221,0.0002381006876606457,34.1100006103516,34.1100006103516,0.0,0.013333638509102741,73.12222222233335,1.5349899434309748,-0.7608244326253982,-0.6251089514934947,0.12643678172413786,0.01190476178571436,72.4999999975,74.33333333,1.833333332500004,5.0,0.6500694188460174,0.017126467688003306,2.2006190552310394,3.7594920263571034,0.0017235607239531726,0.00011053491462657232,0.640347871427494,0.6476696615418107,0.007321790114316662,0.0607689928281,0.8006561777777766,0.04246157515984813,-1.6716902779745975,3.075547969478174,0.000190712643678173,0.0019752380952381054,0.7977986666666655,0.8171559999999992,0.01935733333333367,0.176981333333334
34.13500086466469,0.010747457408787355,1.874716324965973,1.8402444069588246,0.0010344406654104628,0.0,34.1300010681152,34.1300010681152,0.0,0.02999877929690342,72.45555555466667,2.371984205594825,1.8388327337043184,3.4574655394333926,-0.23563218413793088,0.03571428571428571,71.33333333,72.58333333499999,1.2500000049999898,10.333333339999996,0.675225792780703,0.0075441775090607024,0.018392778279530102,-1.2519506466008439,-0.0008239454713547237,2.8136142193713187e-05,0.6689726846668731,0.6811229415803353,0.012150256913462165,0.023894418669287987,0.8325496888888881,0.023317327820017515,0.30601635866828486,-0.9998171794048174,0.0007628505747126575,-0.00019752380952378634,0.813007999999999,0.8503399999999992,0.037332000000000254,0.07742933333333402
34.11133206685385,0.00977155555332849,-0.28301369781019453,-1.9937811544986903,0.0006896709573689757,0.0,34.0999984741211,34.1199989318848,0.020000457763700297,0.020000457763700297,71.06666666733332,2.3931575512528998,-0.34893913427070045,0.919415397444928,0.3103448275862069,-0.10714285678571452,70.0,72.0,2.0,10.333333330000002,0.6765152811405591,0.021008114874807558,0.33670521621571736,-0.766489930899573,0.00017785886036779242,0.0003259205645716031,0.6571479377604933,0.6856100406194477,0.028462102858954452,0.07151280928366,0.8102426666666662,0.11175882961947903,-0.016562903618862385,-1.0124120364367695,-0.007247080459770137,0.003555428571428535,0.7010119999999995,0.8766106666666668,0.17559866666666724,0.3926773333333341
34.15966657002766,0.001341701095242847,-4.280921172247727,18.773200543193155,0.00022984647202773973,-0.00011902763729995261,34.1599998474121,34.1599998474121,0.0,0.006665547688804452,71.48888888799998,1.7035759855294217,0.2940661016931233,-1.2721752164677311,-0.11494252862068972,-0.01190476178571436,70.0,72.8333333325,2.833333332500004,4.666666669999998,0.7033212302073433,0.011415490973728423,1.380364329281368,1.5925172506930498,-0.001309734614225413,0.0003969119378864984,0.695975610048568,0.7078835199474873,0.011907909898919322,0.047292611980412014,0.8509852444444438,0.034970965216091394,-0.6632128359547939,-0.11100229391567673,0.004386390804597692,0.0,0.8296,0.868314666666666,0.03871466666666601,0.12720533333333306
34.1402216169569,0.0012171890975176192,5.477225575039783,29.999999999907047,-0.00022989031912405364,0.0002381006876641984,34.1399993896484,34.1399993896484,0.0,0.006666819254597556,72.98888888866666,1.8620701483192874,-0.062416861030990166,-0.4394884213701311,0.12643678172413786,0.023809523928571354,72.0833333325,74.8333333325,2.75,7.333333339999996,0.6546885492917809,0.004907985221359264,0.3116376334921473,-1.0396862361777206,-0.0005632924871727951,1.1383369573962434e-05,0.6506539363823585,0.658256374833606,0.0076024384512475285,0.01633548212801106,0.8190917333333331,0.03646568379839165,0.16121987381158853,-0.9045092927637057,-0.0017164137931034496,3.9650822308041306e-17,0.790885333333333,0.8392786666666663,0.04839333333333329,0.12720533333333295
34.166666666666664,0.00926432315575279,0.7434879628516936,-1.4716654518941092,0.0006896709573689757,0.0,34.1599998474121,34.1800003051758,0.020000457763700297,0.020000457763700297,73.055555556,1.9575638415951642,-0.6714994982231167,-1.0824041133387121,-0.05747126448275855,0.02380952357142872,71.0833333325,74.66666667,3.583333337499994,5.666666669999998,0.615370081889751,0.012610835420257895,0.8678744534529087,-0.3845434719126435,0.00010909677674103366,-4.0345996286106356e-05,0.606028186727636,0.622889460001419,0.01686127327378295,0.043464286023291,0.8255441777777773,0.0836618205579044,-0.2266165166655125,0.5556373953576852,0.004577103448275861,0.0007900952380952128,0.779824,0.8710799999999997,0.09125599999999978,0.37055466666666015
34.22999954223641,7.226896453227138e-15,0.0,0.0,0.0,0.0,34.2299995422364,34.2299995422364,0.0,0.0,71.966666667,3.466699822590119,-0.3304068177934823,-0.9564311471806204,-0.32183908034482767,0.035714285357143084,69.4166666675,75.08333333,5.666666662500006,11.666666660000004,0.750601936020379,0.0254309578149846,0.1910815661007262,-1.4697685846667954,-0.0016462061897553099,-0.0007266016586998579,0.7240431006014768,0.7707551633304828,0.046712062729005965,0.07441545188588705,0.8319966222222223,0.09461608364630728,-0.13318531675375492,-0.39668117374802137,0.0032421149425287264,-0.002765333333333358,0.7812066666666667,0.9042640000000005,0.1230573333333338,0.3650239999999999
