temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min,min_SCR_Onsets,max_SCR_Onsets,mean_SCR_Onsets,min_SCR_Peaks,max_SCR_Peaks,mean_SCR_Peaks,min_SCR_Height,max_SCR_Height,mean_SCR_Height,min_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_Amplitude,min_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RiseTime,min_SCR_Recovery,max_SCR_Recovery,mean_SCR_Recovery,min_SCR_RecoveryTime,max_SCR_RecoveryTime,mean_SCR_RecoveryTime,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn
32.0698409913078,0.0006564862816647912,-4.615167884882624,22.12809917361994,-0.00012343606831106198,-8.545573959996598e-05,32.0699996948242,32.0699996948242,0.0,0.003332773844398673,67.40079364988097,2.242977006372267,-0.37430375578041436,-1.1574809709332214,0.2510288065432102,-0.025641025641025824,65.52777777583334,69.58333333416667,4.0555555583333245,7.111111110000003,0.07919217737937354,0.00037962414526119945,0.656010068957547,-0.15969499363501471,3.7295431738370824e-05,-1.0931957907902387e-05,0.07887818567074001,0.07932878771669002,0.00045060204595001596,0.0013241884375552043,0.8846762222222203,0.026200196002296474,0.6608021689010899,-0.18782355359040626,0.00047795884773662835,0.0006381538461538481,0.8669319999999983,0.896889777777776,0.02995777777777775,0.09678666666666635,3.0,215.0,95.4,16,268,121.2,-3.122321583520207e-05,0.0009584759496679016,0.000347666540440874,9.694313926324438e-05,0.0014711781097665653,0.0005280755130276714,0.9,5.3,2.58,40.0,189.0,120.66666666666667,0.6,1.9,1.3333333333333333,884.2857142857143,26.192813748497738,13.128989693436825,13.371419961801806,0.029620306339173532,0.014846999653321126,882.0,22.9803,0.026054761904761903,29.5,0.0,7.142857142857142,5.6,23.4375,0.00934731989859744,0.9994496977008427,-4.672665618632409,9.455021729083223,36.46203583153381,0.2593114046831731,1083.0619972472566,3.856367216944433,3.7416234274289693,562.443998575121,0.25,0.2962962962962963,0.375,0.0,52.01342281879195,52.03355852489867,51.9919249250645,48.148148148148145,0.5468414267296948,0.453158573270305,6.995877907189897,6.36849215338233,0.5237880405008698,0.4762119594991303,26.388742939567404,25.161762717454597,0.5252420976296719,0.47475790237032817,19.304249035159025,18.353092319241195,0.18504139699326005
32.15785707746232,0.029032845549329753,0.15089393762892514,-2.0481613899937035,0.0022221317997703606,0.0,32.1300010681152,32.189998626709,0.05999755859379974,0.05999755859379974,62.83928571428571,3.2446128299134447,-0.2408052174676212,-0.08919106510247365,-0.10905349790123477,-0.1474358974358978,61.305555555,64.83333333416667,3.5277777791666693,13.055555556666675,0.09037860146342246,0.0008574584097332561,-0.16510848676651868,-0.9779440448181251,7.650613209749482e-05,1.3557055276351917e-05,0.08985593539808188,0.09090628950933022,0.0010503541112483333,0.0027768916694678736,0.9834710476190435,0.03326538892261966,-0.08908892732535145,-0.2842551178716266,-0.004028510288065735,-0.0017726495726496179,0.9572662222222198,1.0093466666666608,0.05208044444444104,0.13642311111110839,5.0,252.0,98.0,13,269,124.0,-0.00015648616660700728,0.0017390338117728346,0.0005340666030257464,0.00020895138333397158,0.0013814362057493678,0.0007530683229572612,0.8,4.9,2.5999999999999996,17.0,277.0,138.25,0.4,2.5,1.425,983.0,33.236526092037145,16.798368527484605,16.616677168253595,0.0338113185066502,0.017088879478621165,978.5,39.2889,0.040152171691364334,52.25,0.0,21.428571428571427,4.666666666666667,46.875,0.009518825488030394,0.9625658951616541,-4.654483810896002,11.749765106459792,43.21383918880499,0.27189820036873036,1595.15139760256,3.677847071602041,3.909772018686031,635.7355676529118,0.4642857142857143,0.4347826086956522,0.7,0.14285714285714285,33.731343283582085,33.36223884198205,34.09329593186109,56.52173913043478,0.23533272082950546,0.7646672791704944,5.872032802255901,10.584822225170413,0.4226284193021799,0.5773715806978201,28.093263987680047,32.83602314462602,0.4090022856896306,0.5909977143103694,20.29423872324668,24.395110959912408,0.31817709870933486
32.481072562081565,0.01791334738118174,-1.7534850504799633,1.4082761900184293,0.0018519648799224025,0.0,32.48861270480693,32.4900016784669,0.0013889736599708158,0.05000305175790487,63.194444444404766,2.290439564385996,0.04210254814915098,-1.8503752457008733,-0.20987654320987645,0.004273504358974487,61.0,65.66666666666667,4.666666666666671,5.777777780000001,0.10803691217201512,0.00311071373993183,1.2233277750606741,1.5894310894860677,-0.00010070609358727199,-3.7862528351926998e-06,0.10509260416853916,0.10854096464548325,0.003448360476944093,0.012297389982567672,0.9696443809523781,0.06471725592040146,1.3790118557304694,1.8151727204017236,0.0013655967078189492,-7.090598290597174e-05,0.9203951111111087,0.9816933333333318,0.06129822222222303,0.2617848888888846,126.0,198.0,162.0,162,234,198.0,-0.00011107471697163962,0.006702625538970887,0.003295775410999624,0.0020853713056312095,0.008115551542159028,0.005100461423895119,3.6,3.6,3.6,178.0,257.0,217.5,1.6,2.3,1.95,969.1071428571429,64.60440260523144,30.088142121046566,30.629483217404143,0.06666383906196721,0.031047281348417315,961.0,47.4432,0.04936857440166493,61.25,17.857142857142858,25.0,9.333333333333334,31.25,0.005972860051894074,0.9797032127327007,-5.120529395626318,21.65831528726602,90.1100466808253,0.240354056900902,6131.232130304335,4.160528900131276,4.494517868920835,1499.6218136310083,0.25,0.2692307692307692,0.2857142857142857,0.0,53.40699815837938,53.68332035662395,53.13474517981861,53.84615384615385,0.47702818802929264,0.5229718119707074,14.974337021409971,15.678868679752474,0.5046376411653055,0.4953623588346945,64.01224156577712,63.421238103218286,0.5031267890301444,0.49687321096985565,46.48546998528773,46.195672771494685,0.36560796857790834
32.569286891392416,0.01941936683422826,-1.4596597640677498,0.32878424587759625,0.0018519648799184552,0.0,32.57166798909515,32.5800018310548,0.008333841959654364,0.05000305175779829,59.829365078690465,2.163310080999333,0.6672779872302415,-1.036286064589687,0.057613168765432425,0.038461538461538464,58.11111111,61.80555555416667,3.6944444441666704,6.666666666666671,0.10514052035439662,0.0007760044933445826,-1.4721307011952107,2.252242551134544,3.811875389479027e-05,5.220812719703833e-05,0.10493542211454708,0.10567930553108551,0.0007438834165384295,0.003309039242221992,1.0034209523809474,0.058980669031528064,-0.3642837313299921,-1.019835943376107,-0.0020483950617283643,-0.0019144615384614333,0.9503528888888868,1.04667866666666,0.09632577777777329,0.20463466666665997,24.0,236.0,127.25,58,270,162.5,0.00028989727606161563,0.0016667041250535495,0.0008302256504276609,0.0005633244702761206,0.003482303410490793,0.0016021516946404545,3.1,4.2,3.525,83.0,212.0,144.33333333333334,1.1,2.5,1.7666666666666668,1002.8928571428571,58.900002694909254,35.53037302657273,36.14764752584076,0.058730104891473206,0.03542788521576997,1015.0,51.891,0.05112413793103448,96.25,14.285714285714285,53.57142857142857,9.333333333333334,164.0625,0.010534005902306702,0.9947327219228733,-4.553146597610986,25.560246689463128,80.51492933707291,0.3174597170973852,6465.339423520155,3.150005957112461,4.517561439780266,1014.4900281930742,0.2857142857142857,0.3076923076923077,0.125,0.0,46.34794156706507,46.430697305210636,46.273447156597946,53.84615384615385,0.43922546574739624,0.5607745342526036,16.967729552118815,19.17229571743882,0.41244237580762877,0.5875576241923716,51.70803761356791,61.71655120231276,0.41490181393005615,0.5850981860699438,38.48132664033297,45.69742670755441,0.1528870534114839
32.463213648115016,0.008240041119863366,2.5953266570612006,5.683467283828924,-0.0011112071849668555,0.00012821621365005214,32.4599990844728,32.4599990844728,0.0,0.030002593994105098,63.722222222857134,5.286272133594341,0.49245198000193585,-1.738776154094078,-0.4444444444444442,0.012820512692307226,59.333333333333336,70.4166666675,11.08333333416666,12.333333330000002,0.11074767384933713,0.0017100756463594563,0.29204124320273517,-0.7138648259693889,0.00013291185802741964,1.6706144550166588e-05,0.10970993447304558,0.11156753981362849,0.0018576053405829074,0.005762265783018,0.9568053333333303,0.10563404717734266,0.049662409308338845,-0.7560426294805311,0.0015704362139917771,0.003970735042735045,0.8614013333333299,1.0167208888888837,0.15531955555555377,0.40189511111110654,5.0,196.0,90.75,12,268,129.0,0.00017487546705761254,0.0032663329869655365,0.0010431389131638192,0.0002784842578548157,0.004729531221124534,0.0017350979842899034,0.7,7.2,3.825,16.0,157.0,86.5,0.4,1.1,0.75,956.2857142857143,105.6520694939753,56.09251617079029,57.139056650174005,0.110481698006846,0.058656649715496265,989.0,115.6428,0.11692901921132456,155.75,42.857142857142854,57.14285714285714,7.0,242.1875,0.016412230869299143,0.9974479986648351,-4.109728437397852,40.40341442794034,143.6947639449162,0.28117527263156605,18239.3301332755,3.5565005081735457,4.967978994131588,2044.2020039678885,0.32142857142857145,0.34615384615384615,0.4444444444444444,0.0,51.84534270650263,52.07377571184013,51.616199657848775,53.84615384615385,0.43488087390526403,0.5651191260947359,26.65448439684284,30.384712755442816,0.5342071007540665,0.4657928992459334,105.02574514665841,98.07027093658064,0.5269245684447108,0.47307543155528925,76.61875972003325,72.59823968528818,0.24279279398888454
32.5264290400915,0.019093231803018865,3.2017722168270217,9.824659517428167,0.0029629679864334613,0.000769232073401473,32.5200004577638,32.5200004577638,0.0,0.08000013563370345,66.42063492059525,3.844884147101432,0.6611124881737556,-1.133698427598142,0.3086419753086418,-0.029914530000000036,63.1944444425,69.0,5.8055555575,10.888888889999997,0.12046670912808786,0.000759310265536085,0.25326342380245015,-0.7565436666397023,-2.6489565005703658e-05,2.3577504158487447e-05,0.11983303428885433,0.12098835537975242,0.0011553210908980815,0.002661400265560998,0.9046590476190465,0.05344511314968338,-0.6164286901210735,-1.0932604133043986,-0.004233349794238666,7.090598290599309e-05,0.865549333333332,0.9512746666666656,0.08572533333333365,0.15854577777777756,38.0,134.0,86.0,94,195,144.5,0.0008548008419032842,0.0012047092509835438,0.001029755046443414,0.0016284840196796576,0.001825093835889443,0.0017267889277845503,5.6,6.1,5.85,113.0,219.0,166.0,1.9,2.4,2.15,904.2142857142857,53.41684929270715,18.32019731415657,18.16660785687964,0.05907543171639941,0.020260902314415987,926.5,49.6671,0.05360723151645979,85.75,0.0,17.857142857142858,9.333333333333334,125.0,0.0038576420926498744,0.9966768748218223,-5.557699138980901,12.845731606756406,74.16095723726586,0.17321420981202532,2992.8437466752116,5.773198406096216,4.183054153321143,1712.5836804670116,0.25,0.2692307692307692,0.14285714285714285,0.0,35.000000000000014,35.10394912809284,34.914281651892104,53.84615384615385,0.24332376958728752,0.7566762304127124,6.511823565933444,11.483265416047153,0.5602298579725045,0.4397701420274955,55.508367186290805,49.179962898110155,0.5504967167442093,0.4495032832557908,39.51950577779239,35.71088164183906,0.2645899384070973
32.539643015180424,0.0236416375847336,0.46209798519654854,-1.8348673639430044,-0.0018518235948332272,0.0,32.5200004577638,32.5699996948243,0.04999923706049714,0.04999923706049714,60.140873015833336,2.3894143424251237,-0.14036408975782935,-1.2292087374636416,0.25514403296296284,-0.004273504102564483,58.541666667499996,62.41666666666667,3.8749999991666755,7.444444443333332,0.11765793095916784,0.0023627700131285934,-0.6942541863152337,-1.0442382292819499,0.0002170023953863575,-3.230643686409629e-06,0.11567392199672666,0.1195364926922855,0.0038625706955588424,0.006684108972669009,0.8792113968253934,0.19626934135024315,-1.1271852078557405,-0.045831629845665134,-0.0047113086419749905,-0.00014181196581200325,0.8012553333333317,1.0307779999999953,0.22952266666666366,0.6083733333333263,4.0,233.0,93.0,14,269,127.75,-0.00035824716971956047,0.004824809810436329,0.0017805878349466476,0.0010091165528636654,0.005799873801185164,0.0032242452802758947,1.0,4.7,3.475,20.0,214.0,108.0,0.6,5.9,2.733333333333333,878.6428571428571,196.27045102890537,71.34241894371637,72.54325755385001,0.22337910043123935,0.0811961519561035,944.0,151.2252,0.16019618644067796,229.5,28.57142857142857,42.857142857142854,7.0,476.5625,0.012500007246717463,0.9990075271696466,-4.382026054936652,51.29582934568957,275.15324401559883,0.18642640223708043,44341.110539015914,5.364047087752567,5.353776675937527,5903.7398289901785,0.32142857142857145,0.34615384615384615,0.4444444444444444,0.2,45.02740798747064,46.39705088362886,43.51943494299704,61.53846153846154,0.4389148832437074,0.5610851167562927,34.05792576908211,38.50724207610423,0.3683976549304815,0.6316023450695187,167.00638134591267,218.67367532936214,0.37077614262580927,0.6292238573741906,120.52193517768605,157.00475147962717,0.2756653792964636
32.464643614632834,0.010748281747983217,-1.7534850504816144,1.4082761900229066,0.0011112071849668555,0.0,32.46916781531448,32.4700012207032,0.000833405388725339,0.030002593994105098,61.567460317738096,0.48322503518441007,0.5444460067436449,-0.4475473092298712,0.04938271604938254,-1.2820459224153288e-10,61.1944444425,61.88888889,0.6944444474999969,1.7777777799999868,0.11905083403196885,0.0017844632859491528,0.6569073220274684,-1.0604018559503094,0.00018632472470629606,3.948118792434635e-06,0.11743057161789434,0.12046877029736967,0.003038198679475329,0.005064975419119655,0.96921641269841,0.03878165474918867,-0.3147386841393256,-0.7352169851808026,-0.000512098765432086,-0.000460888888888891,0.9439004444444427,0.9904502222222192,0.04654977777777658,0.13273599999999575,4.0,251.0,90.75,15,269,108.0,0.0003102387142677827,0.004432552164540868,0.0014394647949480292,0.0003961686657049632,0.0035910004666770794,0.0015047384547387205,0.9,3.1,1.7249999999999999,40.0,277.0,150.0,0.6,1.9,1.0999999999999999,968.6428571428571,38.75202674337918,17.06631944091224,17.38339253949976,0.040006516806084254,0.017618794496922892,977.5,31.875899999999998,0.032609616368286444,46.25,0.0,21.428571428571427,4.666666666666667,85.9375,0.011627505661406213,0.9917447659520685,-4.454381809968165,12.291914744707919,52.605747522154594,0.23366106031534392,2031.4334919858427,4.2797032532952715,4.014772718294726,900.5479552503788,0.25,0.2692307692307692,0.2857142857142857,0.0,47.96511627906977,47.85027876545556,48.075682801519335,38.46153846153847,0.36457273652085437,0.6354272634791456,7.425268707906491,9.802864573488394,0.5228183887061527,0.4771816112938474,38.0372072971719,36.339173537611494,0.5146186871077959,0.4853813128922042,27.40404855448044,26.614203794616863,0.27867260922283865
32.66857038225455,0.02398876642595074,-0.30409736067642823,-1.9702643196652037,0.0018518235948369116,0.0,32.6399993896485,32.6899986267091,0.04999923706059661,0.04999923706059661,63.61507936511905,1.1849853775987302,-0.5367128296625223,-0.6487340414736962,-0.09876543209876561,0.025641025769230143,63.083333332500004,64.56944444416666,1.4861111116666592,3.7777777766666745,0.12176470330050346,0.0008723424134514236,-0.6476188531012005,-0.4310979262805188,-3.6378200134067217e-06,1.181852658169169e-05,0.12120042715804,0.12253563705073284,0.0013352098926928402,0.002901985189009665,0.963982031746031,0.03937185598542901,-0.25600103235109634,-0.09481851519809581,-6.827983539096864e-05,-7.090598290597601e-05,0.9392915555555552,0.9826151111111101,0.04332355555555489,0.1585457777777749,114.0,114.0,114.0,59,164,111.5,0.0005791432157369291,0.0008033656261419944,0.0006912544209394618,0.0020725936693784227,0.0020725936693784227,0.0020725936693784227,5.0,5.0,5.0,211.0,211.0,211.0,4.7,4.7,4.7,963.4285714285714,39.43436043691823,23.879326251429745,24.33409435644047,0.04093127566109544,0.024785777544485205,969.0,42.9954,0.044370897832817335,43.0,3.571428571428571,39.285714285714285,4.666666666666667,101.5625,0.028070763667495963,0.9611140264625615,-3.5730266831538375,17.20680313347235,54.080398100323336,0.31817079270667337,2923.411442379078,3.142966051324251,4.172860052442048,679.891421085667,0.39285714285714285,0.4230769230769231,0.45454545454545453,0.16666666666666666,49.80842911877396,49.809366151650515,49.80799562129131,53.84615384615385,0.5609249155624838,0.43907508443751614,12.887083575306052,11.401754250991376,0.44428605950612343,0.5557139404938766,36.04717402072229,40.314894317227484,0.45500837510401526,0.5449916248959847,27.06913073924945,29.625079778873346,0.2746874202532914
32.75214290618907,0.005493011518322095,2.595326657054745,5.6834672837969675,-0.0007407576949518629,8.547204172433435e-05,32.7500000000001,32.7500000000001,0.0,0.020000457763700297,66.3571428572619,3.8785113912980362,0.5450253741027901,-0.810521190483156,0.08230452679012343,0.008547008589743563,62.333333333333336,68.50000000083332,6.166666667499989,11.777777776666667,0.13372720917494293,0.0010200623617258858,0.18301292994297783,-0.4394178814520622,-6.451959959739491e-05,-1.4787456965229625e-05,0.13299223223306833,0.13426071426502073,0.0012684820319524004,0.0038074356164136403,0.8826680634920614,0.07980599286539891,-0.8270674146211657,0.7205290148389825,0.001365596707818937,0.0004963418803418748,0.8291391111111098,0.9351435555555537,0.1060044444444439,0.34290133333332806,61.0,206.0,133.5,6,238,134.0,0.00041074630728497126,0.0011649028334905676,0.0008790461007706384,0.0012432231652576811,0.0024187212550219103,0.0018309722101397957,3.2,9.7,6.449999999999999,186.0,260.0,223.0,2.2,2.8,2.5,882.1071428571429,79.80454794694268,55.664670622896494,56.707853307814666,0.0904703567964045,0.06310420573468974,901.0,80.8017,0.08968002219755826,106.0,28.57142857142857,71.42857142857143,9.333333333333334,257.8125,0.05353155145022656,0.9981732228561035,-2.9274840521792327,40.09850762048774,107.2226894281482,0.3739740892002009,13507.182829506262,2.6739820454905,4.837534888356072,1146.8461856002893,0.21428571428571427,0.25925925925925924,0.14285714285714285,0.0,51.56118143459915,51.54875204115018,51.55099545124339,51.85185185185185,0.5398811871720395,0.46011881282796036,29.471955378735114,27.20788912740624,0.37862720567241265,0.6213727943275875,65.9770061243461,84.5206471288118,0.3984230587955076,0.6015769412044922,51.09579968538587,62.785384532717295,0.1676366144052852
32.63571493966254,0.012849423549628269,2.1186128408358185,3.0426491119646624,-0.0014813741048184978,0.0,32.6300010681154,32.6300010681154,0.0,0.03999710083009944,68.18650793607144,1.762875703595313,0.23529307679973094,-0.8817353207251091,-0.05555555555555555,-0.01495726487179529,67.08333333416667,69.59722222166667,2.513888887500002,5.88888888999999,0.13435273605187922,0.0012983150271730331,-0.11230618545699565,-0.7502785335730913,9.68796807546906e-05,-2.4067676945538567e-05,0.13362271075339607,0.1351335140376324,0.001510803284236334,0.004431020723216994,0.8852358730158707,0.05091006491316661,0.47275692306583167,-0.1614227589676882,0.0017752757201645885,-0.0019144615384615487,0.8457311111111093,0.9185515555555533,0.07282044444444402,0.19910399999999562,4.0,213.0,87.0,16,268,124.75,0.00022683980295645258,0.0027840491613640543,0.0011182839930264955,9.356811362028775e-05,0.005446878132772132,0.0020283272773338407,0.8,7.6,3.775,56.0,179.0,117.5,0.4,1.6,1.0,884.8214285714286,50.796656037088354,28.44813344134016,28.935727972116982,0.05740893517814224,0.03215127089233197,884.5,55.5975,0.0628575466365178,72.75,10.714285714285714,32.142857142857146,9.333333333333334,39.0625,0.002986606903597752,0.9989751997064472,-5.81361735081972,20.460649467653184,68.63037377960434,0.2981281951539321,4411.493584361088,3.354261744628587,4.351555761930163,920.8169491539509,0.10714285714285714,0.14814814814814814,0.0,0.0,53.98981324278439,54.267313337056144,53.71941685221784,48.148148148148145,0.5802022790718959,0.41979772092810397,15.614342519225467,13.281710964851108,0.6354764792283506,0.36452352077164935,54.709923126513544,41.436125743355674,0.6309491266852766,0.3690508733147235,40.23048210509485,30.768135812663637,0.114317600516058
32.820715904235946,0.009678230494354659,-0.15089393763064526,-2.048161389993114,-0.0007407576949518629,0.0,32.8100013732911,32.8300018310548,0.020000457763700297,0.020000457763700297,63.62301587333334,2.3837084774437765,-0.01991330650333649,0.3175762597233591,0.1728395061728394,-0.038461538461538186,62.77777778,64.7222222225,1.944444442499993,9.555555556666661,0.13219352239954563,0.002221601337324913,0.4178336311127847,-1.1740929863397613,0.0001752328836220988,-5.420548651987728e-06,0.130339266261342,0.1340284751099604,0.003689208848618397,0.006813770811797681,0.9178931428571412,0.07672108745312325,-1.576330809933433,2.0206601707302427,-0.00020483950617269621,0.0013472136752136423,0.9014986666666654,0.9678666666666631,0.06636799999999765,0.28390755555555214,22.0,212.0,100.66666666666667,35,268,142.66666666666666,0.0006061637223570028,0.0038660328630215407,0.0017434543217926517,0.0006597838519413279,0.005064253637789217,0.002440785111159032,1.3,5.7,4.2,42.0,143.0,92.5,0.7,1.8,1.25,917.4285714285714,76.75667594149255,37.54503468675491,38.25957228975347,0.08366501581912922,0.040924204734862094,935.0,51.891,0.05549839572192513,66.75,17.857142857142858,35.714285714285715,7.0,218.75,0.0228520444706942,0.9924419122081176,-3.778714692091086,27.0536030113816,105.05255773202232,0.25752445818970354,8928.564004987868,3.883126313630984,4.657751726201065,1631.729404973816,0.25,0.2962962962962963,0.5,0.0,49.55882352941176,49.63733908242567,49.478797911334404,37.03703703703704,0.38047819232790325,0.6195218076720965,16.68774308379564,21.294184832773187,0.699242816254743,0.30075718374525695,87.84572619208178,57.61222331958456,0.6794168544384921,0.3205831455615081,63.2271792010563,43.43161626924556,0.3667984929758563
32.68428421020529,0.018518236876837943,0.6277724913121783,-1.6326520515541754,-0.0014815153899037257,0.0,32.6699981689455,32.7099990844729,0.04000091552740059,0.04000091552740059,69.4047619047619,0.9654357073395426,0.7119581711079502,-0.5790166406330859,0.0,0.038461538461538464,68.66666666666667,70.0277777775,1.3611111108333347,3.2222222233333184,0.1342579095138719,0.0023165156238375427,0.3736569463110081,-0.6756402322741915,-0.00010836852295498656,-1.0755298337935666e-05,0.1327110934110865,0.13595382525567207,0.003242731844585567,0.00817370651685767,0.8754255238095222,0.05895688293678017,0.17791265919582333,-0.075456280934588,0.001775275720164605,0.0018435555555555683,0.8434266666666652,0.913020888888887,0.06959422222222178,0.24887999999999677,13.0,160.0,89.66666666666667,48,204,125.66666666666667,0.0007116384913854574,0.0017873231692819432,0.0013587582001599416,0.0015574320806867519,0.0032343752196170973,0.0023686111293019676,2.9,4.4,3.6,73.0,245.0,152.33333333333334,1.4,4.1,2.6666666666666665,874.9285714285714,58.930548307389124,40.422765862815474,41.152935527907395,0.0673546964081515,0.046201218228379186,874.5,53.373599999999996,0.061033276157804454,69.5,14.285714285714285,64.28571428571429,7.0,85.9375,0.023053469321679378,0.9973813162302456,-3.7699390079942825,29.09951977751611,78.6477142895009,0.36999828972017257,7189.882616785374,2.702715195673725,4.563691910038899,850.2494900609587,0.25,0.2962962962962963,0.375,0.0,52.73348519362187,52.624712426770934,52.836367932231795,37.03703703703704,0.41957931003218635,0.5804206899678135,18.867452642865416,22.19104115836631,0.7121386465532686,0.28786135344673136,66.36947508267498,42.19663185863473,0.6768503164514902,0.32314968354851,48.789793973640556,33.71200118581998,0.16566183611309082
32.6189276831492,0.0027459819167431946,-2.5953266570606734,5.683467283828592,-0.0003703082049334491,-4.272786979998299e-05,32.6199989318849,32.6199989318849,0.0,0.009998321533203125,60.3095238095238,2.9639438414623522,0.010483918212161422,-1.9274577740736636,-0.20164609049382737,0.0,57.277777777500006,63.361111110833335,6.083333333333329,7.555555556666661,0.13850697700168876,0.0009935234049255153,0.4304304309717892,-0.516373673457649,-5.0649996947147614e-05,-6.782179499076975e-06,0.1377535531777543,0.1390453781756784,0.0012918249979241014,0.003523877639075329,0.999009587301582,0.11099996280905208,-0.5541235901188976,1.1632926149628764,0.004574748971193164,0.0034743931623930978,0.9733973333333299,1.0323911111111033,0.05899377777777337,0.4885422222222181,58.0,203.0,126.0,91,236,161.66666666666666,0.0002914010110227277,0.0014137626107349228,0.0007216215242394417,0.001152950447944454,0.001750182577541905,0.0014781161974124647,3.3,4.1,3.5666666666666664,113.0,258.0,184.0,2.2,2.3,2.2333333333333334,998.5714285714286,111.03867480111289,52.92727365259141,53.735343857531795,0.11119752841313166,0.05300299221289555,1013.9999999999999,42.9954,0.042401775147929,59.0,32.142857142857146,53.57142857142857,5.6,296.875,0.006903438900133751,0.9899774397381805,-4.975735600210896,37.99662603105162,153.90058581236886,0.24689071734513088,18371.100801110246,4.050375043473548,4.971105290084936,2493.4203678015124,0.35714285714285715,0.3846153846153846,0.5,0.0,55.79641847313853,55.823083576830115,55.66351856813735,46.15384615384615,0.5971574006742909,0.4028425993257089,29.471629121528437,24.206245220857937,0.5463222428248564,0.45367775717514364,113.7534859166677,103.66067120753553,0.5492634115097041,0.4507365884902958,83.09161353972625,75.27110024069363,0.2040029254908089
32.59571456909192,0.008668839556891964,0.9974602060874272,-0.9574538207281065,-0.0007407576949518629,0.0,32.590000152588,32.60444492763959,0.014444775051593695,0.020000457763700297,67.10714285690476,4.749363507027907,0.4009296133660022,-1.5594494853539793,0.39506172851851873,0.017094017051281715,62.88888888666667,72.44444444416666,9.555555557499993,12.444444443333339,0.138705352691934,0.0008764696966496445,-0.5175252209434149,-1.1782703358625763,7.267706265787724e-05,-1.3580153675883132e-05,0.13797229170825354,0.13939716342399916,0.0014248717157456237,0.0025955322386399804,0.8587676825396794,0.1683115655281928,-1.8418968673872707,2.313565685191998,-0.0008193580246914592,-0.0013472136752136722,0.8604795555555524,0.955422666666664,0.09494311111111153,0.5825635555555531,5.0,253.0,100.0,14,268,124.25,-0.00023876926230153109,0.0016508996126592618,0.0006151902678234671,0.00034812150340520745,0.0008260759043688094,0.0006164668151144643,0.9,4.8,2.425,21.0,274.0,148.66666666666666,0.6,0.8,0.7000000000000001,858.3214285714286,168.31475223552394,77.229336203093,78.69612297997769,0.1960975767733812,0.08997717362320992,936.0,50.4084,0.05385512820512821,94.75,28.57142857142857,50.0,7.0,562.5,0.030911126075777798,0.9880611484030685,-3.476639092709792,55.646562212232716,234.80502003981394,0.23699051324710685,41048.33912650063,4.219578186057234,5.320265699607548,3963.112562146922,0.21428571428571427,0.25925925925925924,0.42857142857142855,0.0,49.16413373860182,49.34261695689967,48.96827498680237,55.55555555555556,0.5591040623952112,0.4408959376047889,41.61106546618062,36.951371370408516,0.4853080246059512,0.5146919753940488,163.5746930286901,168.45390240795027,0.4892327490973186,0.5107672509026815,119.34856716496634,121.94695790100933,0.28065759564148096
